block_group_id,income,k12_pop,poverty_rate,lat,lon,%Christian,%first_gen,total_pop,pct_black,pct_white,hh_with_u18,TRACTCE,county_fips,%Christian_old,church_count,churches_per_1k,estimated_christian_pct,%Christian_uniform
421010373002,101618,167,,39.910050908927886,-75.18286036507953,36.6,35.0,1773,0.0,94.69825155104344,144,37300,42101,25.0,2,1.128031584884377,36.6,36.3
421010214001,160084,38,,40.027728233588896,-75.21936776102896,39.8,35.0,889,1.574803149606299,92.01349831271092,49,21400,42101,25.0,13,14.623172103487065,39.8,36.3
421010375002,55897,450,,39.98816616035269,-75.24907631532771,37.7,35.0,2072,45.84942084942085,38.17567567567568,72,37500,42101,25.0,11,5.308880308880308,37.7,36.3
421010365012,132411,26,,40.12567291663397,-75.00931543358999,38.1,35.0,709,0.0,85.89562764456981,88,36501,42101,25.0,5,7.052186177715092,38.1,36.3
421010353012,89514,74,,40.06737261806112,-74.99240989814693,36.7,35.0,1928,1.815352697095436,91.701244813278,200,35301,42101,25.0,3,1.5560165975103732,36.7,36.3
421010323003,36202,5,,40.02226775192469,-75.04994685136508,36.8,35.0,1057,26.490066225165563,33.01797540208136,100,32300,42101,25.0,2,1.8921475875118257,36.8,36.3
421010011021,106128,3,,39.94496994134763,-75.15816102260906,39.6,35.0,1741,6.4330844342332,76.33543940264215,45,1102,42101,25.0,24,13.785180930499711,39.6,36.3
421010310004,38193,71,,40.052574439567096,-75.07451653016281,37.1,35.0,2466,25.06082725060828,32.360097323600975,327,31000,42101,25.0,7,2.83860502838605,37.1,36.3
421010085002,-666666666,64,,39.956517327578126,-75.22357559935726,43.8,35.0,920,84.02173913043478,15.978260869565217,128,8500,42101,25.0,38,41.30434782608695,43.8,36.3
421010040023,109750,25,,39.9178531468996,-75.16925567307116,37.1,35.0,2111,0.0,85.50450023685457,259,4002,42101,25.0,6,2.8422548555187115,37.1,36.3
421010279012,-666666666,87,,40.04496586914524,-75.15187160985816,43.1,35.0,837,89.96415770609319,0.0,106,27901,42101,25.0,30,35.842293906810035,43.1,36.3
421010018001,122188,13,,39.93962084947785,-75.15666386999644,39.1,35.0,2332,4.588336192109777,85.07718696397941,254,1800,42101,25.0,27,11.57804459691252,39.1,36.3
421010311011,-666666666,23,,40.04331247154058,-75.07642400503492,37.2,35.0,873,0.1145475372279496,62.19931271477663,191,31101,42101,25.0,3,3.436426116838488,37.2,36.3
421010071012,40586,285,,39.93786504621777,-75.22541822589257,40.5,35.0,1353,89.94826311899483,7.612712490761271,138,7101,42101,25.0,25,18.477457501847745,40.5,36.3
421010246001,58173,18,,40.0351340159592,-75.16964218268137,46.8,35.0,644,56.2111801242236,40.37267080745342,84,24600,42101,25.0,45,69.87577639751552,46.8,36.3
421010146001,35234,604,,39.97602750548948,-75.15300055293997,38.5,35.0,2039,65.32614026483571,19.47032859244728,224,14600,42101,25.0,18,8.827856792545365,38.5,36.3
421010156001,64844,14,,39.97784393911442,-75.14143783192996,39.5,35.0,680,10.441176470588236,46.47058823529412,48,15600,42101,25.0,9,13.235294117647058,39.5,36.3
421010153004,-666666666,737,,39.98262105705496,-75.16224966757603,41.9,35.0,1832,51.58296943231441,40.338427947598255,153,15300,42101,25.0,49,26.746724890829693,41.9,36.3
421010149006,41811,56,,39.9825129085788,-75.18586828752393,43.8,35.0,681,86.9309838472834,5.873715124816446,13,14900,42101,25.0,28,41.116005873715125,43.8,36.3
421010101001,110524,22,,39.97439377540522,-75.23949702508779,45.4,35.0,671,100.0,0.0,89,10100,42101,25.0,37,55.14157973174367,45.4,36.3
421010277003,77552,70,,40.05050855188591,-75.15181571706317,42.3,35.0,1168,99.0582191780822,0.0,218,27700,42101,25.0,35,29.96575342465753,42.3,36.3
421010156002,30903,113,,39.98065415091532,-75.14253310280165,38.8,35.0,984,27.33739837398374,7.113821138211382,64,15600,42101,25.0,10,10.16260162601626,38.8,36.3
421010191002,-666666666,47,,40.0106382087119,-75.10735590348172,36.7,35.0,660,0.0,35.15151515151515,103,19100,42101,25.0,1,1.5151515151515151,36.7,36.3
421010197002,32750,12,,40.01299621796319,-75.1378319823015,38.6,35.0,779,26.57252888318357,0.0,0,19700,42101,25.0,7,8.985879332477536,38.6,36.3
421010300001,36157,175,,40.0221926605246,-75.07372863449388,36.4,35.0,2937,43.27545114061968,17.807286346612187,313,30000,42101,25.0,1,0.3404834865509022,36.4,36.3
421010336002,52711,9,,40.0648537378967,-75.05998149052135,37.0,35.0,1246,3.6918138041733553,66.6131621187801,160,33600,42101,25.0,3,2.407704654895666,37.0,36.3
421010289011,41813,108,,40.02076313721032,-75.1183591672511,37.6,35.0,1455,1.6494845360824744,1.168384879725086,178,28901,42101,25.0,7,4.810996563573884,37.6,36.3
421010175001,32306,27,,39.9981373427869,-75.14499602041064,37.8,35.0,2679,37.849944008958566,3.471444568868981,239,17500,42101,25.0,15,5.599104143337066,37.8,36.3
421010096003,-666666666,48,,39.96324116747503,-75.24457866424997,47.5,35.0,382,100.0,0.0,36,9600,42101,25.0,39,102.09424083769632,47.5,36.3
421010320004,-666666666,49,,40.023384418905216,-75.05765718851583,36.5,35.0,1160,10.43103448275862,44.82758620689656,142,32000,42101,25.0,1,0.8620689655172413,36.5,36.3
421010330007,117571,20,,40.03472687436338,-75.03501050650128,38.1,35.0,296,12.837837837837837,70.27027027027027,36,33000,42101,25.0,2,6.756756756756757,38.1,36.3
421010134011,105880,8,,39.96642859571021,-75.17712093806263,39.8,35.0,1261,8.009516256938937,88.42188739095955,27,13401,42101,25.0,19,15.06740681998414,39.8,36.3
421010072005,31159,281,,39.944332667259474,-75.23248710738142,42.4,35.0,787,62.897077509529865,1.6518424396442184,24,7200,42101,25.0,24,30.495552731893262,42.4,36.3
421010088011,36574,1215,,39.95393202050112,-75.19844766662803,38.6,35.0,2231,12.057373375168083,33.124159569699685,17,8801,42101,25.0,20,8.964589870013446,38.6,36.3
421010274021,68064,172,,40.04269128201125,-75.1228977118992,36.8,35.0,1610,81.98757763975155,0.0,148,27402,42101,25.0,3,1.8633540372670807,36.8,36.3
421010177012,14327,31,,39.996902241890176,-75.11435683340187,38.2,35.0,1115,7.085201793721973,11.659192825112108,170,17701,42101,25.0,8,7.174887892376682,38.2,36.3
421010029002,74350,23,,39.93035174792784,-75.16733111067762,45.3,35.0,408,6.127450980392156,86.76470588235294,0,2900,42101,25.0,22,53.92156862745098,45.3,36.3
421010077001,43629,377,,39.948208130214326,-75.20866181215007,40.3,35.0,1218,16.338259441707716,58.53858784893268,64,7700,42101,25.0,21,17.241379310344826,40.3,36.3
421010272002,51535,90,,40.04575717029782,-75.11536678470563,36.4,35.0,2745,71.98542805100182,0.7650273224043715,476,27200,42101,25.0,1,0.3642987249544626,36.4,36.3
421010291004,-666666666,38,,40.02967067199426,-75.10954440844722,37.9,35.0,853,49.2379835873388,2.227432590855804,72,29100,42101,25.0,5,5.861664712778429,37.9,36.3
421010361003,75568,68,,40.094270465446456,-74.98603722722149,37.8,35.0,1232,20.535714285714285,70.0487012987013,131,36100,42101,25.0,7,5.681818181818182,37.8,36.3
421010112005,41944,81,,39.974667071535904,-75.23703175236093,42.8,35.0,1135,99.47136563876651,0.5286343612334802,138,11200,42101,25.0,38,33.480176211453745,42.8,36.3
421010112007,46009,22,,39.975058626172384,-75.23258195950932,45.0,35.0,780,87.3076923076923,0.0,149,11200,42101,25.0,40,51.28205128205128,45.0,36.3
421010113003,24271,81,,39.97723159085521,-75.23629111034624,41.4,35.0,1131,95.75596816976127,1.5030946065428823,152,11300,42101,25.0,27,23.87267904509284,41.4,36.3
421010114001,37813,68,,39.97946385961096,-75.24779001950739,39.1,35.0,1995,96.09022556390975,1.4035087719298245,282,11400,42101,25.0,23,11.528822055137844,39.1,36.3
421010115001,85651,63,,39.97967733359906,-75.25105818311081,40.8,35.0,1136,84.0669014084507,4.401408450704225,197,11500,42101,25.0,23,20.24647887323944,40.8,36.3
421010115002,81221,84,,39.97789330776774,-75.25345116033917,39.9,35.0,1096,76.45985401459853,9.854014598540148,183,11500,42101,25.0,17,15.510948905109489,39.9,36.3
421010118001,88140,53,,39.98987637839821,-75.23545886518768,39.2,35.0,676,100.0,0.0,25,11800,42101,25.0,8,11.83431952662722,39.2,36.3
421010118004,-666666666,95,,39.98520075301229,-75.23655881085232,42.6,35.0,535,100.0,0.0,0,11800,42101,25.0,17,31.77570093457944,42.6,36.3
421010118005,-666666666,21,,39.986828234279855,-75.24154965749518,40.2,35.0,1079,92.3076923076923,0.0,40,11800,42101,25.0,18,16.682113067655237,40.2,36.3
421010118006,65972,73,,39.98831169821237,-75.23843148882094,44.2,35.0,317,93.05993690851734,0.0,0,11800,42101,25.0,14,44.16403785488959,44.2,36.3
421010119004,60673,1,,39.99051755526574,-75.22973504215989,38.9,35.0,666,79.72972972972973,19.96996996996997,0,11900,42101,25.0,7,10.510510510510512,38.9,36.3
421010119005,-666666666,39,,39.98901025071012,-75.22949715469937,40.8,35.0,346,100.0,0.0,0,11900,42101,25.0,7,20.23121387283237,40.8,36.3
421010119002,66071,173,,39.98563226643122,-75.22817211926365,38.1,35.0,1787,79.23894795747061,9.7929490766648,303,11900,42101,25.0,12,6.715165081141579,38.1,36.3
421010119003,62417,24,,39.981194909085424,-75.22684396389192,41.5,35.0,742,94.20485175202155,0.0,48,11900,42101,25.0,18,24.258760107816716,41.5,36.3
421010121001,37837,12,,39.99484343517282,-75.22267386871543,37.0,35.0,1905,68.50393700787401,23.98950131233596,202,12100,42101,25.0,5,2.6246719160104988,37.0,36.3
421010121002,62750,64,,40.00151776148541,-75.22245070875013,36.5,35.0,1147,80.03487358326068,12.903225806451612,67,12100,42101,25.0,1,0.8718395815170009,36.5,36.3
421010122041,-666666666,0,,40.00193128291214,-75.2172700012011,36.3,35.0,0,,,0,12204,42101,25.0,2,0.0,36.3,36.3
421010122042,27500,57,,39.998354087503415,-75.21339909659311,36.5,35.0,1508,74.73474801061008,17.572944297082227,137,12204,42101,25.0,1,0.6631299734748011,36.5,36.3
421010112002,-666666666,65,,39.9723544068551,-75.23043955554832,47.5,35.0,401,100.0,0.0,48,11200,42101,25.0,50,124.68827930174564,47.5,36.3
421010112003,20824,166,,39.972052247711176,-75.23317401734705,44.7,35.0,987,98.48024316109422,0.0,137,11200,42101,25.0,48,48.632218844984806,44.7,36.3
421010356012,99688,14,,40.10081629313599,-75.03587135218974,36.9,35.0,1383,4.1937816341287055,76.64497469269703,119,35601,42101,25.0,3,2.169197396963124,36.9,36.3
421010161001,121086,280,,39.98253684978072,-75.13004944063191,37.5,35.0,3132,3.4163473818646235,66.12388250319285,344,16100,42101,25.0,14,4.469987228607918,37.5,36.3
421010345021,65521,28,,40.083996927239184,-75.04409201652886,36.9,35.0,1451,16.195727084769125,45.89937973811165,195,34502,42101,25.0,3,2.067539627842867,36.9,36.3
421010008033,140469,30,,39.94900379169084,-75.17220897134989,43.5,35.0,827,0.0,82.10399032648125,33,803,42101,25.0,32,38.69407496977025,43.5,36.3
421010010022,198239,9,,39.944114589546295,-75.14764090042615,40.1,35.0,785,0.0,100.0,100,1002,42101,25.0,13,16.560509554140125,40.1,36.3
421010356013,-666666666,37,,40.09629905816668,-75.04391268455855,36.5,35.0,1149,4.43864229765013,49.34725848563969,139,35601,42101,25.0,1,0.8703220191470844,36.5,36.3
421010091002,47333,16,,39.95861606670796,-75.19680512217508,42.4,35.0,1357,17.170228445099482,35.151068533529845,0,9100,42101,25.0,41,30.21370670596905,42.4,36.3
421010005001,37045,46,,39.95238323689349,-75.16147359314799,42.6,35.0,595,25.882352941176475,46.38655462184874,0,500,42101,25.0,19,31.93277310924369,42.6,36.3
421010345012,44496,76,,40.07659754662493,-75.038891891382,36.5,35.0,2528,11.94620253164557,49.32753164556962,416,34501,42101,25.0,2,0.7911392405063291,36.5,36.3
421010004011,118933,51,,39.954926840229966,-75.1762650592503,40.5,35.0,871,8.495981630309988,69.11595866819748,31,401,42101,25.0,16,18.369690011481055,40.5,36.3
421010015002,124760,89,,39.94214763616577,-75.16114281203897,38.8,35.0,2488,23.39228295819936,61.65594855305466,216,1500,42101,25.0,25,10.04823151125402,38.8,36.3
421010018002,100156,5,,39.940593123330665,-75.1634490340799,42.2,35.0,968,24.793388429752067,44.83471074380165,72,1800,42101,25.0,28,28.925619834710744,42.2,36.3
421010014001,102303,111,,39.942996535400304,-75.17334376115654,43.1,35.0,1229,5.858421480878763,80.22782750203417,131,1400,42101,25.0,44,35.80146460537022,43.1,36.3
421010218003,79375,29,,40.057128485115975,-75.23060637646863,37.2,35.0,1453,65.65726083964212,23.331039229181005,246,21800,42101,25.0,5,3.441156228492773,37.2,36.3
421010345011,39469,56,,40.07194698289382,-75.03976501657789,36.5,35.0,2427,16.563658838071692,54.6353522867738,188,34501,42101,25.0,2,0.8240626287597858,36.5,36.3
421010348013,64609,71,,40.05212450155138,-75.01364908299149,36.5,35.0,1707,8.43585237258348,84.47568834212068,149,34801,42101,25.0,1,0.5858230814294083,36.5,36.3
421010361001,87646,102,,40.0986684921951,-74.98934770757803,36.6,35.0,1801,72.18212104386453,23.70905052748473,391,36100,42101,25.0,2,1.110494169905608,36.6,36.3
421010312003,55692,70,,40.03413783214671,-75.07926503322099,37.2,35.0,1198,41.40233722871452,6.67779632721202,112,31200,42101,25.0,4,3.33889816360601,37.2,36.3
421010311023,31676,70,,40.034714944503,-75.08346681568163,37.9,35.0,665,21.503759398496243,5.714285714285714,131,31102,42101,25.0,4,6.015037593984963,37.9,36.3
421010016001,132250,97,,39.940536638312,-75.15013223574861,39.8,35.0,1335,7.191011235955057,84.86891385767791,86,1600,42101,25.0,20,14.9812734082397,39.8,36.3
421019891001,-666666666,97,,40.03335489598559,-75.01418149887664,36.3,35.0,705,68.36879432624113,10.78014184397163,0,989100,42101,25.0,0,0.0,36.3,36.3
421010356014,36304,32,,40.0996661280365,-75.029092795965,37.9,35.0,987,0.0,79.33130699088146,54,35601,42101,25.0,6,6.079027355623101,37.9,36.3
421010351002,96868,113,,40.0480474562652,-74.98503894565835,36.3,35.0,1550,7.225806451612904,74.90322580645162,156,35100,42101,25.0,0,0.0,36.3,36.3
421010008031,62344,26,,39.94969093236625,-75.17678493013837,42.7,35.0,711,0.0,71.87060478199719,0,803,42101,25.0,23,32.34880450070324,42.7,36.3
421010351001,41618,73,,40.04749737763444,-74.98292172801239,36.3,35.0,998,19.438877755511022,71.5430861723447,32,35100,42101,25.0,0,0.0,36.3,36.3
421010345023,65625,114,,40.08164421824291,-75.04114026065776,36.9,35.0,1530,45.751633986928105,40.326797385620914,188,34502,42101,25.0,3,1.96078431372549,36.9,36.3
421010362014,69286,28,,40.07794692434599,-74.98675948920561,36.6,35.0,945,0.0,93.65079365079364,22,36201,42101,25.0,1,1.0582010582010584,36.6,36.3
421010313002,71495,119,,40.03817183554819,-75.06774438190898,36.5,35.0,3774,26.126126126126124,18.680445151033386,787,31300,42101,25.0,3,0.794912559618442,36.5,36.3
421010348011,60000,27,,40.0540528419692,-75.01479159357959,36.6,35.0,1131,0.0,92.3076923076923,100,34801,42101,25.0,1,0.8841732979664013,36.6,36.3
421010122012,34597,49,,40.00430724507667,-75.20706359377333,36.6,35.0,1137,31.398416886543533,28.49604221635884,68,12201,42101,25.0,1,0.8795074758135445,36.6,36.3
421010353021,60664,19,,40.07749832664632,-74.99203989562426,36.3,35.0,1211,3.4682080924855487,77.45664739884393,84,35302,42101,25.0,0,0.0,36.3,36.3
421010292003,76250,85,,40.0279628059436,-75.09000961733545,36.7,35.0,1398,54.86409155937053,18.955650929899857,138,29200,42101,25.0,2,1.430615164520744,36.7,36.3
421010355001,97028,54,,40.09210119103095,-75.02255098474126,36.4,35.0,3869,0.0,69.26854484362885,596,35500,42101,25.0,2,0.5169294391315585,36.4,36.3
421010204003,32300,60,,40.02090830698965,-75.15113294265993,43.7,35.0,671,97.46646795827124,0.4470938897168405,74,20400,42101,25.0,27,40.23845007451565,43.7,36.3
421010318004,78744,16,,40.031372014808845,-75.08181413731207,37.2,35.0,1207,52.36122618061309,6.95940347970174,252,31800,42101,25.0,4,3.314001657000828,37.2,36.3
421010365013,50571,55,,40.12832235655327,-75.01322653744461,36.8,35.0,2352,20.70578231292517,46.68367346938776,277,36501,42101,25.0,4,1.7006802721088434,36.8,36.3
421010342001,89615,25,,40.08163437612109,-75.07438119502994,36.5,35.0,1782,20.59483726150393,62.682379349046016,245,34200,42101,25.0,1,0.5611672278338945,36.5,36.3
421010340001,97188,25,,40.073906270137485,-75.07118839131908,36.5,35.0,1417,4.65772759350741,75.44107268877912,98,34000,42101,25.0,1,0.7057163020465773,36.5,36.3
421019804001,-666666666,0,,39.88042490865727,-75.23182125022622,36.3,35.0,0,,,0,980400,42101,25.0,0,0.0,36.3,36.3
421010019003,107500,45,,39.93951497283282,-75.16876611961203,43.7,35.0,1076,34.479553903345725,34.386617100371744,74,1900,42101,25.0,43,39.962825278810406,43.7,36.3
421010024003,-666666666,90,,39.93748696044476,-75.15934390303686,42.7,35.0,763,5.111402359108781,53.21100917431193,45,2400,42101,25.0,25,32.765399737876805,42.7,36.3
421010029001,116269,55,,39.9281150112467,-75.16705320274107,40.0,35.0,1408,5.184659090909091,68.53693181818183,148,2900,42101,25.0,22,15.625,40.0,36.3
421010083022,-666666666,91,,39.959868421268034,-75.2411965714935,41.2,35.0,2012,90.65606361829026,5.168986083499006,289,8302,42101,25.0,45,22.36580516898609,41.2,36.3
421010091003,11635,116,,39.95984429392546,-75.2006344176398,45.4,35.0,1011,48.07121661721068,17.012858555885263,0,9100,42101,25.0,56,55.39070227497527,45.4,36.3
421010095003,37593,133,,39.96776184502527,-75.23769239893642,41.6,35.0,2089,98.37242699856392,1.6275730014360938,262,9500,42101,25.0,53,25.37099090473911,41.6,36.3
421010106002,11989,57,,39.96396387371765,-75.2065093527995,46.1,35.0,895,78.99441340782123,10.167597765363128,67,10600,42101,25.0,56,62.56983240223464,46.1,36.3
421010110004,22438,90,,39.97319473248033,-75.20168538913437,42.3,35.0,808,80.07425742574257,5.074257425742575,183,11000,42101,25.0,24,29.7029702970297,42.3,36.3
421010131001,-666666666,84,,39.96564829364137,-75.15090366841657,39.9,35.0,1289,54.30566330488751,30.876648564778897,95,13100,42101,25.0,20,15.515903801396432,39.9,36.3
421010268004,47250,64,,40.05030743783831,-75.14031083472044,39.7,35.0,1445,73.63321799307958,8.442906574394463,153,26800,42101,25.0,21,14.53287197231834,39.7,36.3
421010140003,-666666666,175,,39.97432160643036,-75.1604967226278,42.8,35.0,1110,45.31531531531531,29.81981981981982,18,14000,42101,25.0,37,33.333333333333336,42.8,36.3
421010176013,14952,61,,39.99199860853057,-75.13046897314656,40.3,35.0,1315,28.28897338403042,9.277566539923953,240,17601,42101,25.0,23,17.49049429657795,40.3,36.3
421010299002,33821,16,,40.01064298942944,-75.07472667581685,37.5,35.0,467,39.186295503212,14.5610278372591,28,29900,42101,25.0,2,4.282655246252677,37.5,36.3
421010301005,61534,42,,40.02312496652858,-75.08891298421108,36.5,35.0,1161,31.26614987080104,27.13178294573644,109,30100,42101,25.0,1,0.8613264427217916,36.5,36.3
421010244003,92740,49,,40.02643365243644,-75.1646195396315,41.2,35.0,1296,97.99382716049382,0.9259259259259258,211,24400,42101,25.0,29,22.37654320987654,41.2,36.3
421010261001,69271,109,,40.0705615686505,-75.17386466069601,38.9,35.0,1053,91.64292497625831,4.653371320037987,82,26100,42101,25.0,11,10.446343779677113,38.9,36.3
421010281001,60835,18,,40.0330281906916,-75.14867295064941,38.6,35.0,2382,74.60117548278757,10.957178841309824,227,28100,42101,25.0,22,9.235936188077249,38.6,36.3
421010072001,40565,37,,39.94232348757166,-75.23433549604016,41.9,35.0,886,86.90744920993228,0.4514672686230248,110,7200,42101,25.0,24,27.08803611738149,41.9,36.3
421010332001,81989,57,,40.04483198968453,-75.04913596938513,36.3,35.0,1809,3.814262023217247,37.58982863460476,214,33200,42101,25.0,0,0.0,36.3,36.3
421010030024,75561,42,,39.93140405438209,-75.1706709007199,43.9,35.0,624,35.09615384615385,36.53846153846153,83,3002,42101,25.0,26,41.66666666666666,43.9,36.3
